referrer,views_total,views_unique
Google,79,25
github.com,64,13
aws.amazon.com,53,9
youtube.com,24,5
wiki.gtri.gatech.edu,14,1
linkedin.com,9,5
tasks.office.com,5,3
escala24x7.atlassian.net,4,1
cloudseclist.com,2,1
dev.classmethod.jp,2,1
