referrer,views_total,views_unique
Google,116,26
github.com,63,17
aws.amazon.com,29,5
youtube.com,6,1
dev.classmethod.jp,4,1
usc-word-edit.officeapps.live.com,2,1
linkedin.com,2,1
builtatlightspeed.com,1,1
chatgpt.com,1,1
