url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,132,45
/awslabs/aws-security-analytics-bootstrap/issues,40,10
/awslabs/aws-security-analytics-bootstrap/pulls,39,9
/awslabs/aws-security-analytics-bootstrap/actions,15,3
/awslabs/aws-security-analytics-bootstrap/pull/15,13,2
/awslabs/aws-security-analytics-bootstrap/activity,10,3
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,9,6
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,9,5
/awslabs/aws-security-analytics-bootstrap/blob/main/LICENSE,9,5
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap,8,7
