referrer,views_total,views_unique
Google,58,18
youtube.com,18,6
github.com,17,9
aws.amazon.com,13,3
amazon.webex.com,10,4
wisdom.corp.amazon.com,6,2
statics.teams.cdn.office.net,3,2
noise.getoto.net,3,1
confluence.clearscale.net,1,1
DuckDuckGo,1,1
