referrer,views_total,views_unique
Google,56,40
github.com,18,10
infoq.com,3,1
teams.microsoft.com,3,1
pages.awscloud.com,2,2
t.co,1,1
Bing,1,1
answers.amazon.com,1,1
linkedin.com,1,1
