referrer,views_total,views_unique
Google,89,34
github.com,55,14
linkedin.com,55,9
quip-amazon.com,7,2
statics.teams.cdn.office.net,6,3
youtube.com,4,2
com.linkedin.android,4,2
ec2spotworkshops.com,3,1
aws.amazon.com,2,2
