referrer,views_total,views_unique
Google,40,16
github.com,19,13
assess.corp.amazon.com,11,2
linkedin.com,4,1
statics.teams.cdn.office.net,4,1
answers.amazon.com,2,2
pages.awscloud.com,1,1
