referrer,views_total,views_unique
Google,130,33
youtube.com,58,4
github.com,28,12
teams.microsoft.com,6,1
aws.amazon.com,3,3
statics.teams.cdn.office.net,2,1
jira.devtools.cse-cst.gc.ca,2,1
search.brave.com,1,1
