referrer,views_total,views_unique
Google,155,57
github.com,36,16
escala24x7.atlassian.net,11,3
statics.teams.cdn.office.net,7,5
DuckDuckGo,4,2
livestreaming.corp.amazon.com,2,2
youtube.com,2,1
app.nuclino.com,2,1
