referrer,views_total,views_unique
github.com,24,8
Google,20,17
DuckDuckGo,11,2
aec-word-edit.officeapps.live.com,7,2
aws.amazon.com,3,3
cloudsec.cybr.com,2,1
statics.teams.cdn.office.net,2,1
marriottcloud.atlassian.net,1,1
