referrer,views_total,views_unique
Google,155,40
github.com,63,17
aws.amazon.com,33,7
youtube.com,6,1
dev.classmethod.jp,4,1
l0jm7rjp152.feishu.cn,3,1
linkedin.com,2,1
statics.teams.cdn.office.net,2,1
chatgpt.com,1,1
builtatlightspeed.com,1,1
