referrer,views_total,views_unique
Google,92,25
aws.amazon.com,32,10
youtube.com,20,5
github.com,12,7
statics.teams.cdn.office.net,10,5
euc-excel.officeapps.live.com,8,1
usc-word-edit.officeapps.live.com,4,1
