referrer,views_total,views_unique
Google,158,25
aws.amazon.com,76,17
github.com,14,7
youtube.com,8,2
dev.classmethod.jp,7,1
confluence.fmi.adaptavist.cloud,6,1
aws.highspot.com,2,1
search.brave.com,2,1
Bing,1,1
