referrer,views_total,views_unique
Google,57,19
github.com,40,14
aws.amazon.com,35,6
statics.teams.cdn.office.net,34,6
youtube.com,4,2
euc-excel.officeapps.live.com,3,2
excel.officeapps.live.com,3,1
chat.openai.com,1,1
