referrer,views_total,views_unique
Google,61,17
github.com,23,14
youtube.com,14,4
aws.amazon.com,10,2
statics.teams.cdn.office.net,6,3
noise.getoto.net,3,1
wisdom.corp.amazon.com,2,1
quip-amazon.com,2,1
hub.nuaa.cf,1,1
