referrer,views_total,views_unique
Google,75,29
github.com,25,8
answers.amazon.com,21,6
youtube.com,18,2
aws.amazon.com,17,11
quip-amazon.com,14,2
pages.awscloud.com,1,1
securityboulevard.com,1,1
linkedin.com,1,1
