referrer,views_total,views_unique
Google,94,40
claude.ai,6,1
github.com,5,4
confluence.devops.wartsila.com,4,1
aws.amazon.com,3,3
DuckDuckGo,3,2
cloudsec.cybr.com,1,1
statics.teams.cdn.office.net,1,1
