referrer,views_total,views_unique
Google,55,13
aws.amazon.com,18,4
github.com,14,8
cloudsec.cybr.com,2,1
aec-word-edit.officeapps.live.com,2,1
statics.teams.cdn.office.net,1,1
chatgpt.com,1,1
