referrer,views_total,views_unique
Google,122,44
github.com,36,16
mail.google.com,7,2
statics.teams.cdn.office.net,5,5
linkedin.com,3,2
quip-amazon.com,3,2
answers.amazon.com,2,1
Bing,1,1
t.co,1,1
escala24x7.atlassian.net,1,1
