referrer,views_total,views_unique
Google,74,23
aws.amazon.com,23,6
github.com,22,8
statics.teams.cdn.office.net,15,4
Bing,7,1
youtube.com,6,4
quip-amazon.com,3,2
com.linkedin.android,1,1
answers.amazon.com,1,1
