referrer,views_total,views_unique
Google,185,33
aws.amazon.com,54,11
youtube.com,41,4
share.merck.com,32,1
github.com,14,10
euc-word-edit.officeapps.live.com,5,1
dev.classmethod.jp,4,1
fnf-tech.atlassian.net,1,1
DuckDuckGo,1,1
statics.teams.cdn.office.net,1,1
