referrer,views_total,views_unique
Google,112,25
github.com,26,13
Bing,15,3
statics.teams.cdn.office.net,5,3
aws.amazon.com,4,3
jira.pnnl.gov,2,2
answers.amazon.com,2,1
quip-amazon.com,2,1
escala24x7.atlassian.net,1,1
