referrer,views_total,views_unique
Google,236,36
youtube.com,61,3
jira.tenkasu.net,30,1
github.com,22,15
aws.amazon.com,11,1
teams.microsoft.com,6,1
aws-preview.aka.amazon.com,4,1
linkedin.com,3,1
helpdesk.bravurasolutions.com,2,2
statics.teams.cdn.office.net,2,1
