referrer,views_total,views_unique
Google,93,20
aws.amazon.com,63,10
github.com,58,14
youtube.com,8,2
escala24x7.atlassian.net,6,1
marriottcloud.atlassian.net,2,1
t.co,1,1
confluence.kdc.capitalone.com,1,1
gitlab.aws.dev,1,1
