referrer,views_total,views_unique
aws.amazon.com,146,24
Google,93,28
github.com,22,13
youtube.com,8,2
linkedin.com,6,1
aws-preview.aka.amazon.com,4,1
com.linkedin.android,3,2
teams.microsoft.com,2,1
pages.awscloud.com,1,1
Bing,1,1
