referrer,views_total,views_unique
Google,66,44
github.com,47,14
t.co,5,5
pages.awscloud.com,1,1
ssense.atlassian.net,1,1
aws.amazon.com,1,1
quip-amazon.com,1,1
mail.google.com,1,1
awslabs.github.io,1,1
