url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap/pulls,198,11
/awslabs/aws-security-analytics-bootstrap/forks,151,11
/awslabs/aws-security-analytics-bootstrap,134,66
/awslabs/aws-security-analytics-bootstrap/issues,97,12
/awslabs/aws-security-analytics-bootstrap/stargazers,62,12
/awslabs/aws-security-analytics-bootstrap/graphs/commit-activity,49,11
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,23,15
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,20,14
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap,20,12
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/vpcflow/vpcflow_demo_queries.sql,19,10
