referrer,views_total,views_unique
Google,89,25
aws.amazon.com,19,4
Bing,7,1
youtube.com,6,3
statics.teams.cdn.office.net,6,2
github.com,4,4
pages.awscloud.com,3,1
linkedin.com,3,1
quip-amazon.com,2,1
com.linkedin.android,1,1
