referrer,views_total,views_unique
Google,51,25
github.com,32,10
aws.amazon.com,9,4
DuckDuckGo,5,2
claude.ai,3,1
statics.teams.cdn.office.net,2,2
confluence.devops.wartsila.com,2,1
Bing,1,1
qiita.com,1,1
