referrer,views_total,views_unique
Google,93,33
github.com,55,14
linkedin.com,55,9
statics.teams.cdn.office.net,6,3
answers.amazon.com,6,1
aws.amazon.com,5,5
quip-amazon.com,5,2
com.linkedin.android,4,2
youtube.com,3,1
ec2spotworkshops.com,3,1
