referrer,views_total,views_unique
Google,173,29
aws.amazon.com,69,17
github.com,17,8
dev.classmethod.jp,9,2
youtube.com,8,2
confluence.fmi.adaptavist.cloud,6,1
aws.highspot.com,2,1
search.brave.com,2,1
Bing,1,1
