referrer,views_total,views_unique
Google,53,30
github.com,35,17
DuckDuckGo,6,2
aws.amazon.com,4,2
youtube.com,4,1
statics.teams.cdn.office.net,2,1
usc-excel.officeapps.live.com,2,1
t.co,1,1
cloudsec.cybr.com,1,1
perplexity.ai,1,1
