referrer,views_total,views_unique
Google,253,50
youtube.com,45,3
github.com,21,12
statics.teams.cdn.office.net,20,3
wisdom.corp.amazon.com,10,3
Bing,9,2
linkedin.com,2,2
aws.amazon.com,1,1
com.google.android.gm,1,1
