referrer,views_total,views_unique
Google,52,17
github.com,24,10
aws.amazon.com,21,4
wisdom.corp.amazon.com,14,2
statics.teams.cdn.office.net,10,2
youtube.com,2,2
tmc-ccoe.atlassian.net,1,1
DuckDuckGo,1,1
answers.amazon.com,1,1
linkedin.com,1,1
