url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,198,95
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,122,17
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,72,20
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,72,10
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,68,24
/awslabs/aws-security-analytics-bootstrap/issues,59,8
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,58,13
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,54,4
/awslabs/aws-security-analytics-bootstrap/blob/main/CHANGELOG.md,52,3
/awslabs/aws-security-analytics-bootstrap/blob/main/CODE_OF_CONDUCT.md,52,3
