referrer,views_total,views_unique
Google,99,34
aws.amazon.com,60,12
github.com,11,8
Bing,6,1
youtube.com,5,1
news.ycombinator.com,3,1
dev.classmethod.jp,3,1
statics.teams.cdn.office.net,2,2
