referrer,views_total,views_unique
Google,114,35
github.com,37,13
youtube.com,25,5
statics.teams.cdn.office.net,12,5
quip-amazon.com,7,3
Bing,7,2
DuckDuckGo,3,2
www-nextplatform-com.cdn.ampproject.org,1,1
linkedin.com,1,1
t.co,1,1
