referrer,views_total,views_unique
Google,106,26
aws.amazon.com,43,10
github.com,22,8
websploit.org,15,1
youtube.com,14,4
statics.teams.cdn.office.net,10,5
euc-excel.officeapps.live.com,8,1
usc-word-edit.officeapps.live.com,4,1
