referrer,views_total,views_unique
Google,113,30
aws.amazon.com,41,9
github.com,23,8
websploit.org,15,1
statics.teams.cdn.office.net,10,5
youtube.com,8,2
euc-excel.officeapps.live.com,8,1
usc-word-edit.officeapps.live.com,2,1
