referrer,views_total,views_unique
linkedin.com,157,72
aws.amazon.com,63,11
Google,61,17
github.com,45,14
com.linkedin.android,38,16
awslabs.github.io,16,1
lnkd.in,9,4
statics.teams.cdn.office.net,4,1
confluence.devops.wartsila.com,2,1
wave.webaim.org,1,1
