referrer,views_total,views_unique
Google,55,24
youtube.com,33,4
aws.amazon.com,28,11
github.com,23,10
wiki.gtri.gatech.edu,20,2
linkedin.com,14,10
euc-word-edit.officeapps.live.com,12,1
com.linkedin.android,1,1
