referrer,views_total,views_unique
Google,156,38
github.com,24,9
aws.amazon.com,6,4
youtube.com,6,1
wisdom.corp.amazon.com,4,1
linkedin.com,3,1
jira.devtools.cse-cst.gc.ca,2,1
aws-preview.aka.amazon.com,2,1
statics.teams.cdn.office.net,2,1
