referrer,views_total,views_unique
Google,84,27
github.com,20,9
answers.amazon.com,18,8
aws.amazon.com,15,12
statics.teams.cdn.office.net,6,5
quip-amazon.com,4,2
youtube.com,4,2
linkedin.com,2,2
confluence.corp.jefco.com,2,1
pages.awscloud.com,1,1
