url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,160,93
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,98,30
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,63,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,56,8
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,53,5
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,48,18
/awslabs/aws-security-analytics-bootstrap/issues,47,6
/awslabs/aws-security-analytics-bootstrap/blob/main/CHANGELOG.md,42,3
/awslabs/aws-security-analytics-bootstrap/pulls,42,3
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,41,11
