referrer,views_total,views_unique
Google,167,35
aws.amazon.com,57,9
github.com,56,15
Bing,35,1
DuckDuckGo,7,1
youtube.com,5,1
escala24x7.atlassian.net,2,1
chat.google.com,2,1
linkedin.com,1,1
statics.teams.cdn.office.net,1,1
