referrer,views_total,views_unique
Google,158,31
aws.amazon.com,46,8
github.com,43,12
usc-word-edit.officeapps.live.com,7,2
youtube.com,6,1
awslabs.github.io,3,1
linkedin.com,2,1
chatgpt.com,1,1
builtatlightspeed.com,1,1
