referrer,views_total,views_unique
Google,30,11
github.com,5,4
Bing,2,1
ukc-excel.officeapps.live.com,2,1
aws.amazon.com,1,1
builtatlightspeed.com,1,1
command-center.support.aws.a2z.com,1,1
statics.teams.cdn.office.net,1,1
