referrer,views_total,views_unique
Google,109,30
aws.amazon.com,45,10
youtube.com,20,5
github.com,19,10
euc-excel.officeapps.live.com,10,2
usc-word-edit.officeapps.live.com,4,1
Bing,2,2
statics.teams.cdn.office.net,2,2
confluence.devops.wartsila.com,2,1
auc-excel.officeapps.live.com,1,1
