referrer,views_total,views_unique
Google,76,25
github.com,29,10
answers.amazon.com,18,8
aws.amazon.com,15,11
statics.teams.cdn.office.net,6,5
youtube.com,6,3
quip-amazon.com,3,3
linkedin.com,2,2
confluence.corp.jefco.com,2,1
