referrer,views_total,views_unique
Google,51,26
github.com,29,9
aws.amazon.com,20,4
DuckDuckGo,5,2
youtube.com,3,3
claude.ai,3,1
statics.teams.cdn.office.net,2,2
xebiacloudcontrol.atlassian.net,1,1
qiita.com,1,1
dai-corporation.atlassian.net,1,1
