referrer,views_total,views_unique
Google,126,29
github.com,63,17
aws.amazon.com,39,6
usc-word-edit.officeapps.live.com,7,2
youtube.com,6,1
dev.classmethod.jp,4,1
awslabs.github.io,3,1
linkedin.com,2,1
chatgpt.com,1,1
builtatlightspeed.com,1,1
