referrer,views_total,views_unique
Google,41,28
github.com,25,13
perplexity.ai,4,2
confluence.devops.wartsila.com,3,1
statics.teams.cdn.office.net,2,2
aws.amazon.com,2,2
Bing,2,2
qiita.com,1,1
w.amazon.com,1,1
