referrer,views_total,views_unique
Google,82,38
linkedin.com,61,11
github.com,55,14
statics.teams.cdn.office.net,8,3
youtube.com,5,3
quip-amazon.com,5,2
bylightsdc.atlassian.net,5,1
com.linkedin.android,4,2
aws.amazon.com,3,3
ec2spotworkshops.com,3,1
