referrer,views_total,views_unique
Google,36,28
github.com,21,8
answers.amazon.com,7,1
pages.awscloud.com,3,2
teams.microsoft.com,3,1
com.linkedin.android,3,1
linkedin.com,1,1
DuckDuckGo,1,1
t.co,1,1
