referrer,views_total,views_unique
Google,67,30
github.com,13,12
youtube.com,5,1
aws.amazon.com,3,3
share.merck.com,3,1
azupay.atlassian.net,3,1
DuckDuckGo,3,1
Bing,2,1
getmidas.atlassian.net,1,1
dev.classmethod.jp,1,1
