referrer,views_total,views_unique
Google,46,27
aws.amazon.com,18,7
github.com,11,7
confluence.devops.wartsila.com,6,1
ukc-excel.officeapps.live.com,2,1
Bing,2,1
deepwatch.atlassian.net,1,1
cloudsec.cybr.com,1,1
statics.teams.cdn.office.net,1,1
