referrer,views_total,views_unique
aws.amazon.com,121,26
Google,76,24
github.com,15,9
youtube.com,4,1
pages.awscloud.com,2,2
teams.microsoft.com,2,1
jira.corp.zynga.com,1,1
Bing,1,1
com.linkedin.android,1,1
m.facebook.com,1,1
