url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,135,59
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,100,10
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,68,19
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,66,7
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,56,6
/awslabs/aws-security-analytics-bootstrap/blob/main/CHANGELOG.md,48,2
/awslabs/aws-security-analytics-bootstrap/blob/main/CODE_OF_CONDUCT.md,48,2
/awslabs/aws-security-analytics-bootstrap/blob/main/CONTRIBUTING.md,48,2
/awslabs/aws-security-analytics-bootstrap/issues,46,4
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap,36,12
