referrer,views_total,views_unique
Google,197,27
github.com,20,10
aws.amazon.com,13,10
myconfluence.tabcorp.com.au,2,1
youtube.com,2,1
com.linkedin.android,2,1
linkedin.com,2,1
wisdom.corp.amazon.com,2,1
aws.github.io,1,1
