referrer,views_total,views_unique
Google,61,20
github.com,39,13
aws.amazon.com,35,6
statics.teams.cdn.office.net,34,6
youtube.com,4,2
euc-excel.officeapps.live.com,3,2
excel.officeapps.live.com,3,1
DuckDuckGo,2,1
chat.openai.com,1,1
